Date,Gap %,SP500 %,Nasdaq %,Nikkei %,HangSeng %,NIFTY Prev %,Volatility,Target
2019-11-11,-0.2431124428466388,0.25606760900243053,0.48360833016478644,0.2638147582226802,-0.7041628213981688,0.04450569159482054,0.526350487084023,0
2019-11-13,-0.043231730024157804,-0.19624672514313435,-0.13013444268317187,-0.25662462676292463,-2.6204699964343714,-0.6127528029514329,0.583046704041638,0
2019-11-14,0.1545532845933906,0.2277293975282202,0.2105239354303956,-0.05130629733945957,-1.318734978849434,0.2672990768123773,0.5528757194096806,1
2019-11-15,0.2703867638724261,0.08370427393644686,-0.036312685146910884,-0.7646627787647242,-0.9324721924691914,0.1966845520657623,0.5118244816615454,1
2019-11-18,0.1656111789721336,0.7695488006902673,0.7289822443172111,0.6990436067969563,0.011285284041551158,-0.09205364347466549,0.34940884150365786,1
2019-11-19,0.2940821684757457,0.05031528617669423,0.10666822169702606,0.48679523605976716,1.3462766845336427,0.46783297046573136,0.41911646550723775,1
2019-11-20,0.5414560409047049,-0.05925944462060739,0.24233767162349373,-0.5300023412384669,1.546829383345738,0.4941332311304558,0.2375852550069157,1
2019-11-21,0.22127311310305023,-0.3756184245747196,-0.5125589709442102,-0.6185645502282178,-0.7536462229814189,-0.2558460196964596,0.33323705687866306,1
2019-11-22,-0.0091957646935183,-0.15827522106851566,-0.24066091789468613,-0.47514914696743515,-1.5720887192136823,-0.45118811401312353,0.4287281293059315,0
2019-11-25,0.06756365762085764,0.21749356911917594,0.16070520170294866,0.32250590530338297,0.4843759996924213,1.3374538722098483,0.709525810353157,1
2019-11-26,0.3018962237291645,0.7507291353015866,1.3217363755288813,0.7784823042819244,1.4963631739628669,-0.29858001604721185,0.7507799565102716,1
2019-11-27,0.2558612042813086,0.21955703874654287,0.1788528304789594,0.34564212619589973,-0.2931094214393859,0.5233557820665036,0.7540872281648655,1
2019-11-29,0.376011299062062,0.4174424362754614,0.6620081576605763,0.2757383969770544,0.14891951169262452,-0.3689901402754936,0.7715942177498433,1
2019-12-02,0.6718618561820014,-0.4011219709926239,-0.4561647474608743,-0.6137929413811749,-2.253876106051045,-0.06510929783939412,0.7137386698747016,1
2019-12-03,0.16143652161479966,-0.8631020716408422,-1.1249187322032173,1.0113795501473177,0.3728408143785167,-0.4481997238144242,0.3930203029375211,1
2019-12-04,-0.20218105088388666,-0.663809511563529,-0.5526451903216212,-0.6361777901145338,-0.20200599762313365,0.4085307832292884,0.4420358667763473,0
2019-12-05,0.23290989299021742,0.632356747139462,0.5402208676427378,-1.0461165954900875,-1.245638618194056,-0.20592371035360602,0.33844558087687143,1
2019-12-06,0.24087414139224345,0.15002511791302187,0.047045975557069575,0.7125901564831283,0.5927219443659926,-0.8062669529681155,0.45137752557561667,1
2019-12-09,0.14762915216206013,0.9135724328457329,1.001436010700063,0.23309157706774553,1.0730810502830757,0.1342112989137334,0.4769298579540634,1
2019-12-10,0.10890052356020942,-0.316282139344648,-0.40085570334083,0.3267000087727734,-0.01373168233747002,-0.6760225785340301,0.5176791329282627,1
2019-12-11,0.08897683069026105,-0.10969340964486207,-0.06553586157230784,-0.08753373270476983,-0.2193316448096727,0.44995771891509495,0.5306056427489378,1
2019-12-12,0.28672529684747305,0.2908158040315856,0.4395232987357556,-0.07829957190950143,0.7898534444373162,0.5176207859728388,0.6258040462514625,1
2019-12-13,0.45607667041108896,0.8575225775086182,0.731108662885549,0.1408659796844347,1.3087082534968042,0.9597587037832866,0.608812938389049,1
2019-12-16,0.36940946115149004,0.007258178414493166,0.20143312030556082,2.554082823008419,2.5695174010563537,-0.27095898360001147,0.6575971135718458,1
2019-12-17,0.236437014739641,0.7147785279833618,0.9084336247558111,-0.29450820731056204,-0.6489146229088028,0.9212731336046609,0.49619442975732647,1
2019-12-18,0.26304973284011507,0.033529222633799094,0.10358116735056377,0.4749827599605183,1.2200814220703071,0.46568344122481786,0.4957245040465892,1
2019-12-19,0.014318851743152401,-0.043230017186479675,0.04963962297792612,-0.547198542297167,0.14545474951563886,0.3113311498149862,0.504343777945251,1
2019-12-20,0.055058442641043245,0.4459292004863613,0.6737793660475999,-0.29071124331547793,-0.3002441177649029,0.09869417018555371,0.4415717563092839,1
2019-12-23,-0.29620438691572704,0.4944781081796634,0.42465737920489577,-0.20204925146922736,0.25488534339723756,-0.07374472230261553,0.38203464885986904,0
2019-12-24,0.05300605492242768,0.08661436002121992,0.23182658273042112,0.018804152658891127,0.1257942201091211,-0.39306187692401684,0.3354192969425801,1
2019-12-27,-0.3409819823774141,-0.019544819997963092,0.08081572464619935,0.03975760732175537,-0.15121693730481,0.25584242153573467,0.2846637596419775,0
2019-12-30,0.2376372830001741,0.5162325671720369,0.6002563988172005,0.029964125827364185,1.2963187265025988,0.08206736062803532,0.24580704767622014,1
2020-01-06,-0.6955862116224794,-0.5780822450430323,-0.6731702017363728,-0.7597268411499547,0.3329293359854324,-2.1442805930522613,0.9742431002662125,0
2020-01-07,0.7174972679081789,0.7757758516413471,1.4026339052477965,-1.9096548113639922,-0.32910726473303065,0.4994592001242859,1.0602010207962398,1
2020-01-08,-0.9445868778398961,-0.2803238652896223,-0.031854247708495986,1.5982054540031099,0.3396529804676973,-0.22899444111396106,1.0606868204952151,0
2020-01-09,1.0627614614245071,0.49024513689781557,0.6689046766684248,-1.5734871572805398,-0.8267075928761636,1.5845758122611686,1.3609618531178822,1
2020-01-10,0.45104828635706445,0.6655262605488987,0.8126574744484083,2.306032815701453,1.6842830634694383,0.33480474426501594,1.3713493994227872,1
2020-01-14,0.622510001822171,-0.2855178689662563,-0.2669584793033142,0.46630910734701825,0.2702959236371205,0.8607467012690551,0.6716649502135342,1
2020-01-15,-0.10434477618483932,0.5451116773137477,0.7895285883738667,0.7320563285796666,0.8622797975660568,-0.15369308543056182,0.7566994401520065,0
2020-01-16,0.030784350600128692,0.18701968845122874,0.07966548728952638,-0.4519836658933629,-0.38618742660180283,0.09884063018437139,0.6913439972498744,1
2020-01-17,-0.21933235704746876,0.8366553026468271,1.0631048141058974,0.06920212336352094,0.3803808261129138,-0.0254978804985595,0.399463882618693,0
2020-01-21,-1.2714164483193118,0.3862162248501333,0.3399605143178608,0.45179590955040094,0.6002860675423438,-1.4774517057183134,0.8456672474459547,0
2020-01-22,0.39852587794214156,-0.26519776473655776,-0.19310868474221587,-0.7349831933626483,-3.6862416176179913,-0.5172555189302153,0.6370410535042101,1
2020-01-23,0.1391736020893302,0.02890760711180551,0.13830140117838674,0.6988985285205196,1.2710551684828708,0.606672363529781,0.7879093719738522,1
2020-01-24,-0.04761607731715675,0.11409766124783616,0.19939681423002398,-0.9816766851827863,-1.5240087737167785,0.5574584704263197,0.8636124170983026,0
2020-01-29,-1.0887237717633131,-0.9042160974207403,-0.9313533039611022,0.13338788904289078,0.14519083949164902,-0.9695262588533038,0.9248155727414495,0
2020-01-30,0.1504596232326147,-0.6697092844291985,-0.4267351947922826,-1.879279473054507,-2.8229692689474395,-0.7724984155365044,0.7488706696643463,1
2020-01-31,0.5367369596189233,0.3134358792605374,0.2562708443798023,-1.7179670304378725,-2.61960041975392,-0.6123414854723341,0.7594696077126646,1
2020-02-03,-2.7975809012677573,-1.770582037552626,-1.5914654996416755,0.9897822349882013,-0.5160850113591464,-2.1250384719316173,0.9568062994082903,0
2020-02-04,0.6692029036883315,0.7254613892351713,1.338222687366808,-1.0051214320078716,0.16854874608327464,2.321082268667074,1.6494876010384703,1
2020-02-05,0.2186976906312968,1.4980414164082134,2.098144453400308,0.4903825854794208,1.2103055597670664,0.9140500467834434,1.7099208834585458,1
2020-02-06,0.2551842633947504,1.125059589785371,0.42997561370825554,1.0178682173494158,0.41520410376201244,0.40366612301674376,1.6668905386404598,1
2020-02-07,0.10875143743461498,0.3325672876785646,0.6675027996624783,2.3758136254812268,2.6392124543312967,-0.32625431230384194,1.6375326846002731,1
2020-02-10,0.03306236081077046,-0.5400853672730133,-0.5394882329740391,-0.19104531534012148,-0.32527339005371525,-0.5525514763038308,1.14827042215929,1
2020-02-12,0.9932261147820306,0.7326397804890528,1.1331313707803048,-0.5959380409356618,-0.5945412531948913,1.4104658214894261,0.8239484515033672,1
2020-02-13,0.15039183917373652,0.8162031020612304,1.013360655962181,0.7398066927446267,2.1376346238476396,-0.21759994314084485,0.7919025720823616,1
2020-02-14,0.12731371745948172,-0.16304457368023773,-0.14384425219915453,-0.14031336815929496,-0.3366205442563275,-0.5026854435148831,0.8206849775357846,1
2020-02-18,-0.7033520090376038,0.18435333204338544,0.1977967547093895,-0.5881408856113879,0.30868953975837776,-0.9984784959061743,0.9278356912081633,0
2020-02-19,0.8180079997915363,-0.2919942636890105,0.016036564169130685,-2.084589718739527,-1.0260443586799672,1.112365150093808,1.0481491999194756,1
2020-02-20,-0.056906212344734065,0.4705785881164548,0.8675814939226312,0.8920419704012472,0.4562674142926326,-0.3715252459506435,0.7875788644911026,0
2020-02-25,-1.6832393080797587,-0.381551976362815,-0.6744295515116572,0.3352514005741325,-0.16868205886040322,-2.342130130735387,1.2435401457418533,0
2020-02-26,-0.5030605783437698,-7.263661859699278,-8.054166888249192,-3.7213451928136076,-2.593087524025728,-1.0120477938589723,1.2523095782489244,0
2020-02-27,-0.14770732542706683,-0.37785406053220116,0.16920121754293582,-0.7928221690569393,-0.7315604371278983,-0.3870376787472707,1.248453925799552,0
2020-02-28,-2.1601764667514347,-4.416324258407911,-4.613182731047061,-2.131253663820265,0.3076393395872179,-3.709607866493836,1.4423077078403739,0
2020-03-02,1.6568804818443545,-0.8238340444361891,0.010385226940567982,-3.6689496786383113,-2.4224156209044168,-0.6159751824491688,1.395132637096693,1
2020-03-03,0.7617148026094182,4.603922900611002,4.4914576985011,0.951234508825527,0.6190219489085713,1.5319647408546855,1.8805463181654838,1
2020-03-04,0.4250953749592102,-2.8107896121075893,-2.994582100926557,-1.224459468004202,-0.026089527491324205,-0.46269501465237006,1.883919813388683,1
2020-03-05,0.48928810494622704,4.220259077449118,3.8461140546626416,0.0822003494788559,-0.23873094529072159,0.15998577904186018,1.924172886610921,1
2020-03-06,-2.895994403895643,-3.3922077046888544,-3.0993259641753035,1.085582637268434,2.08144826712946,-2.4806975302821943,1.4510715308074407,0
2020-03-09,-2.2512535770945803,-1.7053852000370129,-1.8649430797928912,-2.716329431164788,-2.3206898370824014,-4.895604333595161,2.507496975777269,0
2020-03-11,-1.1209008169750667,-7.5969697477450975,-7.287402343694394,-5.065074202701236,-4.230783452272502,0.06649981756232659,2.166497217641349,0
2020-03-12,-4.001091750967981,-0.18860595329207586,0.017226562708705373,-1.4351117639564315,0.7633583022976342,-8.301938801064711,3.5819568890949163,0
2020-03-13,-5.031733201199065,-9.511268097833659,-9.434674309481183,-4.410934367619912,-3.6562830725101136,3.8065076126893693,4.627747993641132,0
2020-03-16,-3.6905374419089427,9.287124972971839,9.345998172386105,-6.080832569764838,-1.1360375065762818,-7.612100106679087,5.195122558553373,0
2020-03-17,0.956792096272108,-11.984055240393443,-12.321331290147409,-2.4611925243857025,-4.033385209896911,-2.504518409052825,5.1312324660557085,1
2020-03-18,1.3538498532877368,5.995484974402432,6.230492341201921,0.05581821298088485,0.8678628396988408,-5.556454027271506,4.9282055903271775,1
2020-03-19,-4.788163722745634,-5.1830762729157875,-4.702798877538516,-1.6752080935918623,-4.177791509214568,-2.4247781753128472,4.318894931141408,0
2020-03-23,-3.845246144040971,0.47078080405855705,2.2996268579562162,-1.0385925071876523,-2.6139159788501454,-7.904690896340516,2.656506876254072,0
2020-03-24,3.1280155669984557,-7.138321230788436,-4.054358570668848,2.0235163242124043,-0.05988263686930173,2.507142402516349,3.9160058132111484,1
2020-03-25,-0.8447568467535231,9.382773976227554,8.121509236724389,7.132792839866764,4.458672291709553,6.624746894667499,5.922151396435969,0
2020-03-26,1.6007790099369792,1.1535011448222,-0.4524223861369192,8.038100530880898,3.810971786860873,3.8904356430389475,5.749389462323682,1
2020-03-27,3.560159546245866,6.2414163303876835,5.596200659576112,-4.512446448421869,-0.7431810319858512,0.21755381634551707,5.5260099951601775,1
2020-03-30,-3.1673427982737223,-3.3687352562252526,-3.7852983732224232,3.883448310141757,0.5649945744529372,-4.378053643081891,4.147795150252583,0
2020-03-31,2.997790290059513,3.351600948370015,3.622450792632592,-1.5702317669058607,-1.316497380935766,3.8237722713360567,4.24671901276196,1
2020-04-01,-0.15876701026431334,-1.6012721914555605,-0.952513208745509,-0.8800691398100913,1.8484102353885978,-4.000467509668226,4.02911990203978,0
2020-04-03,1.244881175112173,-4.414243033166542,-4.409293583528773,-4.501766504992144,-2.1932841935552783,-2.0596574186770744,3.3873995330566555,1
2020-04-07,4.484277304712562,0.7346651424306794,0.16982357188326525,-1.3574045704141557,0.6511378584160177,8.763210467115034,5.698791601828286,1
2020-04-08,-1.1749027819290734,6.861552105212043,6.97374342949979,6.341067458050187,4.377581767601746,-0.4941902407507137,5.114357961802224,0
2020-04-09,2.563792595370767,3.405645287963033,2.5818870275615025,2.1269484169633923,-1.1665218731608862,4.150883161880259,5.158112185553249,1
2020-04-15,0.9273586889397942,1.4487410153376512,0.7746996815903406,-0.03860182085545505,1.3765367381880722,-2.04787780746033,4.713937102165934,1
2020-04-16,-0.8296618187392383,-0.23155475189118313,2.938581666939344,1.056149832499309,-0.6378112308627504,0.7562771164790316,4.308881731824504,0
2020-04-17,3.6768347767805123,0.5816689462164515,1.6582590775434225,-1.3293577015610736,-0.575227459620753,3.046328187687486,2.5329446721266002,1
2020-04-20,1.3321843722178757,2.679359484822341,1.380383528380058,3.1469895151986726,1.5560434525162536,-0.05288143766692954,2.471214965439442,1
2020-04-21,-2.644173943556681,-1.788104803401469,-1.0336154480887538,-1.1465931876415536,-0.20500602440525206,-3.0274667144095657,2.390751510886086,0
2020-04-22,0.5043707163364595,-3.0674795694063395,-3.475170735558031,-1.9743631678345697,-2.2049663762536142,2.291941778872575,2.3694060297875885,1
2020-04-23,0.4903486948854646,2.2930247703843776,2.809426833009754,-0.7407899645848315,0.4194775074456425,1.377995587701486,2.3956396049265654,1
2020-04-24,-1.6104960726333728,-0.053942211974311594,-0.00741441608484994,1.5231006783601453,0.3513986299802152,-1.7124941572334906,2.1794880848061915,0
2020-04-27,1.150264355875643,1.3918057304545428,1.6453636805085603,-0.8617822121372076,-0.6088680155759141,1.3971358975458648,2.3011219065725292,1
2020-04-28,1.1581181631917685,1.4714069804799612,1.1076542783169163,2.7059531882722476,1.8832794703597555,1.0622430648890235,1.5217745087334613,1
2020-05-07,-1.5654210131498487,-0.5242380698498916,-1.4023761913732113,-0.06081542626726888,1.2183632585530013,-1.9385195276056422,1.7075398244173756,0
2020-05-08,1.9338996353117737,0.6216425110063595,4.320879805080735,-0.48767891331777946,-2.422408139559651,0.5701697069383505,1.5826159502706234,1
2020-05-11,1.0446996770793926,1.6871538638701944,1.577567010165759,2.5632844730352433,1.0405858960230274,-0.13294930214019507,1.3226292583197854,1
2020-05-12,-0.7614358867685572,0.013307822091168653,0.7786102101104087,1.0484631077923856,1.5348246677554522,-0.4616242718351149,1.1488950405203784,0
2020-05-13,4.2151719814251845,-2.0500317528877154,-2.0646542913830723,-0.11858217102690416,-1.4485813442169926,2.033371253039773,1.45321454123638,1
2020-05-14,-1.8074141759260174,-1.7462724604228042,-1.5482267339407163,-0.48820260158628503,-0.2696517775235052,-2.5661909373274727,1.67434322513912,0
2020-05-15,0.4336812296628476,1.152482269503552,0.9088148528969997,-1.738148723152666,-1.4497774450631828,-0.06453627874545287,1.633304380070717,1
2020-05-18,0.23476576970787294,0.39263632504382695,0.792062429456597,0.6160821790741844,-0.13541705000816862,-3.4322509703259896,2.1612098263896895,1
2020-05-19,1.5691519033519392,3.1501191631680747,2.4434971680470374,0.48039878411394454,0.5769471463493492,0.632982284022332,2.269234507729307,1
2020-05-20,0.11319595107805616,-1.0484399194493177,-0.5385098407798439,1.4886399242564519,1.8941537228218452,2.1111396826158035,2.2926220573456946,1
2020-05-21,0.14228555407405766,1.665110025908012,2.0759781839260194,0.7913552437667892,0.048459471712480884,0.4378754451001221,2.0502442149085134,1
2020-05-22,-0.4211350377487989,-0.7773596407737116,-0.9695234740358605,-0.20800937569021016,-0.49147611251112444,-0.735758407687026,2.0722304091896606,0
2020-05-26,0.6693033160937024,0.2353711326488428,0.42768416434775247,-0.7986955542084284,-5.559666569466371,-0.11284338094974533,1.062360493564617,1
2020-05-27,0.5886598454402873,1.2289184036080147,0.16762005701491667,4.330992884388896,1.982192515446024,3.1664504771761637,1.6195567041058818,1
2020-05-28,0.5367715226771815,1.4827297215913804,0.772365395161323,0.6960620756582658,-0.35621976412488765,1.8803043536468778,1.5818667791800876,1
2020-05-29,-0.7154763053848676,-0.21079145460738413,-0.46077833367589305,2.320718659105081,-0.723561259502703,0.9504662651105722,1.5586658651454275,0
2020-06-01,1.529699567604297,0.48123358249714254,1.2902124966358564,-0.17530287222763397,-0.7404609922700756,2.5662097319460564,1.3020195452817431,1
2020-06-02,0.5566698714705995,0.3751234813537785,0.6552216914684994,0.8433171330931355,3.35801150585735,1.5565527970742954,0.8646985735522222,1
2020-06-03,1.2947079433010282,0.8210832780053412,0.5897171735574247,1.1930654047151767,1.1099534608120187,0.8262288035990828,0.711500951114895,1
2020-06-04,-0.07255149384739068,1.3648979133831007,0.7756799205120846,1.2906720071330646,1.3738978136030644,-0.3225168681009971,1.058051594355774,0
2020-06-05,0.6451246655484363,-0.33687022311144066,-0.6929795366756419,0.36252471769253614,0.1672378424977472,1.1272276241460544,1.0541091898065476,1
2020-06-08,1.8201229745679628,2.6211650818398713,2.061922153956064,0.7401839844842772,1.658476510767537,0.24945207587225848,0.7382206351149347,1
2020-06-09,0.13474563483788887,1.2041579421169235,1.1276647530284345,1.3749687132407207,0.02567327290863286,-1.1881032349997822,0.9267249149586398,1
2020-06-10,0.25828726730865875,-0.7799170822611612,0.29219879593944675,-0.3756576853469973,1.1319117753477714,0.6917728526201428,0.9034363775734794,1
2020-06-11,-0.21797601259897492,-0.5313091072437381,0.6690906379505313,0.1468965347490636,-0.02989251866255538,-2.116915846006606,1.3600111005697721,0
2020-06-12,-3.605835232150071,-5.894405927443824,-5.265476367524757,-2.819634570143481,-2.2737972324115896,0.716020911179549,1.265242331348512,0
2020-06-15,-0.5369629611495997,1.3060843963234703,1.0121334623245826,-0.7450289541314103,-0.730263206709969,-1.5963279394844432,1.3220663409858306,0
2020-06-16,2.0491721305186696,0.8312217041285264,1.43093842808506,-3.4723809293645047,-2.158032268453114,1.022038606145803,1.4778333088057563,1
2020-06-17,-0.3762336563193464,1.896239819380252,1.7463525072283215,4.882560950143899,2.385253969221446,-0.3313456664817416,1.3813596861392299,0
2020-06-18,-0.18115694951858505,-0.3600299556174025,0.14814418617457026,-0.5599592184528546,0.5640807004138493,2.130318755189853,1.4142394402057925,0
2020-06-19,0.27101225583882094,0.05942198825281686,0.32813109241147664,-0.4466507888035709,-0.06727840847352562,1.5136275444292302,1.502686955138596,1
2020-06-22,0.7257585270001733,-0.5649494809462974,0.030878981402193695,0.5516688980146345,0.7314596965092512,0.6520616350433883,0.9267451725003577,1
2020-06-23,0.3564085586923882,0.6495095537691675,1.1095819300612542,-0.18470537329461356,-0.5378646710740287,1.5497691991291696,0.9597257886498312,1
2020-06-24,0.5562983478177824,0.4307419569164139,0.7446904378745289,0.49819453229063004,1.615578758747338,-1.5824677233549855,1.4599090689209222,1
2020-06-26,0.7142013074090461,-2.585514593906457,-2.1931899905181185,-0.06532633631854967,-0.5049104658061521,0.7539828708055252,1.277087343001925,1
2020-06-29,-0.684289749470288,-1.353297126527675,-1.533430110801326,-0.09869494205539953,-0.9345241224324785,-0.6799538608783573,1.2515831911717472,0
2020-06-30,0.680726272166644,1.4685678433118632,1.1984014641401863,-2.2967269742763974,-1.013079578140741,-0.09988732845714887,1.2192321134674216,1
2020-07-02,1.8535075620772845,1.5409875731554612,1.8697217818384404,1.3325803226224675,0.5181215141467632,2.4228127799343024,1.523347714210343,1
2020-07-06,1.631485077058727,0.958619043014175,1.479906176396928,-0.6379163246148956,2.8533777958267503,2.00868287943452,1.3288816258159986,1
2020-07-07,0.36418145635928506,1.588172586745884,2.2142310252948327,2.566962513974236,4.835860298664807,0.3344590235981215,1.351960251791832,1
2020-07-08,0.1759316210503776,-1.0818532028197159,-0.8603004588705887,-0.43914797107739156,-1.3800743753545452,-0.8694762073642059,1.4053324340751614,1
2020-07-09,0.4651687615300189,0.7827461915415501,1.436696993233566,-0.7784279455390619,0.5910130111286493,1.0060032721901813,1.3207817303167302,1
2020-07-10,-0.4563814975436137,-0.5643606159361103,0.5265665951870391,0.4039399442351099,0.3099235020712854,-0.4198511095439339,1.1448150767403709,0
2020-07-13,0.7782263846051365,1.046620127324438,0.6607137037519806,-1.0585265916000286,-1.841842999516674,0.3217889149241815,0.7300518665025373,1
2020-07-14,-0.4799780147559679,-0.9362541127788226,-2.1342298780777758,2.215844446128701,0.1737795763486094,-1.808349601540049,1.0829917367795934,0
2020-07-15,0.8828820966005476,1.3406370782667931,0.940638445445674,-0.8678197193211279,-1.1416543359106357,0.10229309240368245,1.054165564953339,1
2020-07-16,0.8287656889238949,0.9082050740923053,0.5902625120736804,1.5871522529758764,0.014480999150601193,1.1466161662100571,1.0941528610453957,1
2020-07-17,0.11219609465935132,-0.34061012455366413,-0.726602788562658,-0.763289642849363,-2.004940915883713,1.506059125586967,1.2889250723792296,1
2020-07-20,0.8966491303992236,0.2848612194617406,0.28032106061965933,-0.32471798932686147,0.47447816357819583,1.1053321760931656,1.345659090613437,1
2020-07-21,0.942637696842833,0.84069387471426,2.512564309189158,0.09279237407262553,-0.12427548458993076,1.2706156865764484,0.539529826592791,1
2020-07-22,0.6177087532755493,0.16790373419135474,-0.805505419255359,0.7339732705146096,2.3053322172763124,-0.2656309491813946,0.6986606859736091,1
2020-07-27,0.8299983280382028,0.5747082068739751,0.24127960482371869,-0.5794880666698421,-2.253582313089575,-0.007184347911215472,0.8015291659617426,1
2020-07-28,0.20032524011175404,-1.1175178174617328,-1.5865709964456132,-0.15717466415493542,-1.8145134732668433,1.51592736988444,0.8039514422481082,1
2020-07-29,-0.20927666769532008,-0.6473392152297919,-1.273502800037818,-0.2573918695775723,0.688933099169331,-0.8645614328603224,1.0230625575262724,0
2020-07-30,0.4592598946382747,1.242838167815008,1.3540604633609066,-1.1487271454295511,0.44557352680651974,-0.8988714680747911,0.983607752263471,1
2020-07-31,0.33641779349826834,-0.3750251937389204,0.425584692659875,-0.25842132250604166,-0.6934445448443016,-0.2585102372305803,0.9833204543572178,1
2020-08-03,-0.14359021212495082,0.7670504990141325,1.4871816487803668,-2.816706106462441,-0.4663597069260117,-1.6422215545293994,1.193126841115798,0
2020-08-04,0.5054425724814081,0.718102343932614,1.4660430152948933,2.235747855251047,-0.5579052633091885,1.8697932161379383,1.3389668065491303,1
2020-08-05,0.5452783848944368,0.36119303819721615,0.35192902625804656,1.7043154126153315,1.997290810195973,0.05768586219327965,1.3152018196129371,1
2020-08-06,0.7570928801584084,0.6429743053199433,0.5230744898274242,-0.26052729804526553,0.6249669705054028,0.8872554668374333,1.3118036784816185,1
2020-08-07,-0.12053409578589294,0.642769555966427,0.9971442935327479,-0.42949084905161694,-0.6850262594825907,0.12410024488720417,1.2906130250465209,0
2020-08-11,0.9648628033315142,0.06330295486443038,-0.8740477960491821,-0.39347999706920156,-1.6002874231156095,0.9670921495922746,0.7392718779744777,1
2020-08-12,-0.29587105321262974,-0.5248766959744522,-2.0721148030144576,1.8822298292939577,1.4636642808480094,-0.12452735151247118,0.5064280046798971,0
2020-08-13,0.23389000951829744,1.3996549490237653,2.127643002722057,0.4119547844747107,1.4195668747746026,-0.07030344733010008,0.529641867418046,1
2020-08-14,0.46767702579603737,-0.2047174350497949,0.27478301400056804,1.7757359969658326,-0.052882265276632534,-1.0800437378868932,0.7298740272193714,1
2020-08-17,0.6306805762578187,-0.017188262276812694,-0.2100991198777491,0.1709706144256362,-0.18889770425271069,0.6145711045349112,0.7875730310005689,1
2020-08-18,0.11291973711972617,0.2709842511078753,1.0021568159487293,-0.8270273642939086,0.6525434396221774,1.2292057935075373,0.8675913003410921,1
2020-08-19,0.5867257795491362,0.2303389154016955,0.7287631558350771,-0.19773310909543262,0.079065557760849,0.2024600213507588,0.8574012994015492,1
2020-08-20,-0.7972212772900177,-0.44043954214108005,-0.5742645841862681,0.2582494905802424,-0.7429647710569531,-0.8432399987605033,0.975212702413681,0
2020-08-21,0.8614610211095891,0.31586327691348615,1.0630301888693516,-0.9951716574976732,-1.5390639580713072,0.5250916093857194,0.7614380286352571,1
2020-08-24,0.3552744733616282,0.34411070444764214,0.41588829566681085,0.17342905094095418,1.30064998622883,0.8341006471886514,0.7867325617761498,1
2020-08-25,0.40683396576885095,1.0043718303008653,0.60043426375751,0.2845031790697172,1.7430239146959403,0.05058064691958464,0.6339907770252063,1
2020-08-26,0.35389404323476215,0.35963511532906,0.7623210596084284,1.3541564611740275,-0.25579386793365133,0.67423225064831,0.6767101814832994,1
2020-08-27,0.5169027267753973,1.0195626139483993,1.7319179179443367,-0.0253689947959157,0.021848509592148346,0.08355606212675504,0.35210435520181155,1
2020-08-28,0.37805389893375435,0.16730440109038458,-0.3405017035968405,-0.352069447845349,-0.8263000739515136,0.7643195654994939,0.3825933248768524,1
2020-08-31,1.1156821977972595,0.673256535528588,0.6046278217000989,-1.4055364768437717,0.5573724062108099,-2.2330747801946216,1.2193968300109623,1
2020-09-01,0.6744219950603733,-0.21949627140287475,0.682563307191475,1.1235996294613582,-0.9637683191464075,0.7266739846322645,1.2806623142861382,1
2020-09-02,0.07235940530938734,0.7525003016613407,1.3945099510527026,-0.00730108325286416,0.030975939925448337,0.5645038251127943,1.2671563275294613,1
2020-09-03,0.27048283755960123,1.5365910154807594,0.9780044890400408,0.47143118095751557,-0.2571377897007343,-0.06545127600779965,1.26589872247273,1
2020-09-04,-1.501197591448876,-3.512584371534122,-4.962831474198303,0.9393792468347817,-0.4478098409468445,-1.6794744948559814,1.342987135288784,0
2020-09-08,0.3943955218492172,-0.8133027264274895,-1.2652161484430269,-1.1084327401455152,-1.2482221224782375,-0.14558160350347515,0.9514453366830572,1
2020-09-09,-0.872554117425144,-2.7756342102361,-4.114152829024976,0.2960564523052378,-0.2879452581328601,-0.3476927967516641,0.8254416105083693,0
2020-09-10,0.7563380447552758,2.014498633677464,2.709047999938785,-1.038027148402343,-0.6311241529158962,1.5184429863450921,1.1367785354201987,1
2020-09-11,-0.012666290914252027,-1.758479659017942,-1.992268004866704,0.8810650014500654,-0.6350528077220363,0.13276149365679668,1.1436358538293216,0
2020-09-14,0.6603037565940296,0.053307219059406385,-0.6047849782590431,0.7360278319087366,0.7805177349425652,-0.21283524468515003,0.7635504228763185,1
2020-09-15,0.41215196987761693,1.2741829089357504,1.871282571991184,0.652855448830092,0.5589805905531708,0.7145947910690342,0.7662128803710272,1
2020-09-16,0.14451206328221392,0.5219359577689042,1.2089549470456262,-0.4431801996988671,0.3753223234029157,0.71820376506051,0.6607448495072029,1
2020-09-17,-0.5614126800178304,-0.4618946596211537,-1.2497460486567302,0.0879930424958042,-0.028823739516159463,-0.7622027291120936,0.6325734255736881,0
2020-09-18,0.5904776991043279,-0.8412365876402483,-1.2686289053217337,-0.6652039844349256,-1.556203973878001,-0.09681588767627147,0.6395371972768101,1
2020-09-23,-2.13995011827874,-1.1182581807410497,-1.0723830833645143,0.1755263634198867,0.4706513893864894,-3.2429569846335715,1.6362042556098473,0
2020-09-24,-1.0856202124148633,-2.4868442720281436,-1.485091047408238,-0.059119730539103355,-2.9151029815903784,-2.9312272096516434,1.7492257811011873,0
